IPTT                     2599U20152O30/06/2015R299999           0.00000   463654711.4240015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R310102           0.00000    28572457.2500015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R310199           0.00000    28572457.2500015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R310202           0.00000    28562996.2500015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R310299           0.00000    28562996.2500015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R310502           0.00000    29211131.9660015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R310599           0.00000    29211131.9660015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R319999           0.00000     5103854.1500015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R320101           0.00000     2857245.7250015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R320102           0.00000     1098744.0540015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R320199           0.00000     3955989.7790015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R320299           0.00000   379582791.1300015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R329999           0.00000   383538780.9090015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R339991           0.00000   446416763.2750015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R399999           0.00000   446416763.2750015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R410199   468830875.97500   903692906.3010015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R410900    17550434.81200    29436863.0780015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R410906    17550434.81200    27647433.4950015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R419999   486381310.78700   933129769.3790015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R450200           0.00000     1789429.5830015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R499988           7.37000          11.6000015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R499994    21060466.00700    33143583.5840015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R499995    25621715.32000    41075355.7330015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R499999    21060466.00700    33143583.5840015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R560199   449143819.46800   871038681.3220015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R560200    11431418.16600    20942783.8120015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R560700     2783852.59800     5637289.5880015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R560900       38049.00900       72948.5120015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R561107     3891809.61200     7269791.1170015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R561108     7539608.55400    13672992.6950015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R561901      146308.82400           0.0000015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R561906      146308.82400           0.0000015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R579999   460759595.46700   892054413.6460015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R599903     1777396.71500     2294482.5610015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R610000           0.00000    33143583.5840015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R610999           0.00000     7903238.8130015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R611900           0.00000   -13742074.7360015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R612100           0.00000    15915320.5470015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R612112           0.00000      230804.1970015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R612113           0.00000     1103164.4110015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R612114           0.00000     5182662.3230015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R612118           0.00000     1994701.2580015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R612119           0.00000     7403988.3580015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R612200           0.00000   -20123295.6100015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R612214           0.00000      335196.1570015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R612215           0.00000    -1025076.6190015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R612216           0.00000   -14722479.2280015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R612218           0.00000    -4710935.9200015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R612299           0.00000    23801704.6940015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R612400           0.00000    -1968049.3120015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R613100           0.00000      605319.7450015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R613300           0.00000     -957696.9880015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R613700           0.00000      346722.1160015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R614500           0.00000    -7905019.3320015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R614900           0.00000      367744.4180015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R615100           0.00000      316089.9880015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R616200           0.00000     5637289.5880015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R616300           0.00000     2294482.5610015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R617000           0.00000    -6285692.2780015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R619991           0.00000    28009679.7570015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R619999           0.00000    21833655.3820015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R620100           0.00000   -18364360.8900015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R620400           0.00000      257044.6640015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R620500           0.00000    11280688.4030015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R621200           0.00000     1047787.1400015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R621500           0.00000     1141281.9590015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R623100           0.00000    -3540848.8320015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R623200           0.00000        1221.0100015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R623202           0.00000        1221.0100015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R623300           0.00000    11422610.5560015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R623301           0.00000    -2068338.0000015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R623302           0.00000    13490948.5560015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R623500           0.00000   -13568707.5670015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R623600           0.00000     1746443.0340015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R623601           0.00000    -1509000.0000015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R623602           0.00000     3255443.0340015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R624100           0.00000   -18107316.2260015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R624200           0.00000      -29731.8140015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R624201           0.00000      -29731.8140015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R624900           0.00000     -277079.2690015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R624902           0.00000     -277079.2690015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R629999           0.00000    -8606572.3370015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R630700           0.00000   -14264913.4150015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R631100           0.00000     4000000.0000015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
IPTT                     2599U20152O30/06/2015R631900           0.00000     1108011.1180015063722.zip15063737.zip30/06/201530/06/2015701/04/201501/01/2015*
